31,62,97,78,17,95,80,28,51,71,30,73,56,29,55,24,68,5,74,50,58,97,41,100
67,37,62,23,43,28,38,38,19,6,17,80,7,68,47,37,68,13,58,95,66,60,38,44
66,2,44,84,55,53,20,12,96,58,92,74,13,55,57,78,20,78,19,26,29,20,87,73
44,73,49,1,94,76,66,40,41,73,92,87,1,32,19,58,12,11,6,34,53,87,32,20
26,59,7,60,45,85,22,47,39,54,5,61,6,15,68,54,2,96,6,87,9,6,16,66
11,76,54,69,29,76,68,33,39,43,84,46,46,30,36,49,83,25,55,56,82,5,31,66
77,78,49,44,38,92,10,66,46,38,64,84,41,39,43,47,44,34,38,54,12,30,56,81
3,16,38,35,54,18,25,69,5,34,47,28,56,69,83,60,80,44,94,76,4,56,5,47
20,43,51,48,82,83,67,9,100,31,97,65,30,93,66,12,12,78,56,77,51,15,25,46
11,11,34,34,60,3,94,11,68,78,25,96,59,17,55,45,97,5,91,43,42,92,87,18
78,47,28,11,93,97,63,88,83,55,67,71,7,96,38,25,98,27,37,20,27,91,78,77
60,22,93,39,18,80,99,40,41,89,3,17,97,49,57,59,28,19,47,75,43,88,18,70
55,97,49,64,80,34,28,60,42,58,10,60,35,59,72,90,64,74,2,18,63,46,41,87
4,39,13,45,12,55,99,27,95,76,96,72,62,89,27,88,55,3,82,34,97,80,93,49
97,76,5,83,16,50,41,23,49,55,85,79,45,56,97,55,52,27,31,82,82,3,41,92
20,21,20,50,21,22,19,11,61,45,38,94,76,61,67,3,93,86,59,10,77,100,51,39
74,11,16,75,74,43,30,42,38,75,80,44,47,38,72,98,12,19,52,14,92,95,13,65
4,69,19,32,79,96,59,24,76,93,68,82,9,67,85,16,78,79,67,3,33,12,46,55
89,49,64,29,45,89,96,69,65,45,47,50,43,68,86,47,32,91,13,56,12,54,62,42
84,81,46,64,82,57,99,84,99,46,87,80,73,33,7,85,85,98,49,15,96,20,3,15
5,35,82,63,41,40,92,84,83,66,43,7,56,20,84,55,30,55,91,77,28,57,39,1
51,54,50,91,12,29,12,29,1,24,72,15,27,27,5,89,96,67,97,2,17,29,73,98
27,36,27,93,97,28,65,79,92,71,44,88,31,35,31,28,20,51,26,8,34,64,98,71
36,44,67,75,13,10,44,84,74,2,25,73,18,93,7,93,23,45,41,78,30,26,73,73
78,85,97,10,91,80,77,14,71,77,5,54,63,64,24,51,68,38,69,31,8,64,53,18
27,31,53,29,5,48,81,77,4,52,68,85,29,19,11,13,62,10,52,78,1,15,19,36
64,27,50,71,22,98,58,8,15,42,37,21,68,60,54,29,63,73,69,74,69,39,20,74
17,1,66,8,70,11,76,93,89,5,45,49,38,79,23,14,10,2,69,93,64,34,68,92
35,6,82,60,86,90,15,37,100,100,98,27,64,70,89,71,58,85,80,81,36,65,63,74
64,1,80,5,68,98,61,61,5,66,91,55,62,8,10,61,76,59,44,55,81,68,96,49
40,6,61,62,84,49,90,5,8,79,62,6,38,51,7,29,22,34,31,7,13,36,80,54
3,51,99,42,72,42,89,86,10,27,65,99,99,78,47,91,18,46,71,37,55,97,20,66
80,6,58,50,52,64,32,43,83,66,67,88,58,91,74,28,86,26,15,70,28,98,12,25
22,82,61,65,29,38,100,96,24,37,20,37,100,61,7,65,18,74,46,44,34,75,81,97
11,95,52,28,26,4,95,86,79,79,66,21,82,85,91,3,33,70,88,81,86,97,4,77
21,73,65,84,39,60,20,71,69,25,9,82,19,86,24,85,50,63,25,90,37,27,76,47
63,15,23,99,87,83,10,90,3,74,94,94,96,89,1,1,82,20,73,41,70,60,26,12
38,21,27,90,16,85,29,91,15,2,85,68,67,10,60,34,17,74,74,61,49,88,40,84
91,89,70,38,100,30,53,3,3,34,33,57,86,63,8,52,17,22,48,91,78,16,29,24
14,91,45,60,59,45,60,79,36,55,99,49,92,94,94,85,2,18,84,4,89,36,64,86
94,84,13,87,41,68,100,18,91,41,60,23,65,52,26,62,61,96,80,83,3,82,69,89
93,45,38,28,56,78,78,34,4,21,39,1,47,11,49,65,82,44,39,9,80,88,30,23
38,69,99,22,58,10,84,79,34,49,55,40,32,47,25,100,51,96,73,61,51,53,85,85
28,51,68,15,62,58,68,24,81,79,75,6,28,25,28,75,29,51,70,26,41,4,67,96
42,28,59,9,66,61,60,57,48,44,54,65,84,18,48,92,52,19,89,54,79,82,99,43
87,36,7,83,60,4,54,80,48,57,41,94,31,50,45,52,48,38,67,49,11,28,79,23
94,36,34,38,7,29,26,69,80,44,68,63,27,28,32,73,57,91,88,57,9,69,35,72
37,51,25,12,100,13,69,45,50,26,51,52,81,32,26,28,11,86,67,62,71,70,79,62
76,82,5,87,45,44,71,4,27,7,83,22,68,99,35,71,69,68,94,78,44,87,34,20
45,94,92,29,9,69,73,84,87,8,31,80,86,46,90,92,27,14,49,92,54,56,82,69
51,25,67,14,57,74,4,74,100,16,41,96,28,90,69,73,76,19,76,84,41,21,35,37
26,97,95,41,67,76,81,7,63,76,40,50,52,49,89,18,48,12,19,64,14,30,67,20
5,16,27,86,22,68,96,31,63,54,71,74,91,58,81,8,73,39,70,93,9,79,68,23
55,48,62,1,12,44,17,98,85,7,28,60,9,68,40,14,90,80,71,12,7,54,38,81
65,40,70,19,20,86,52,2,1,77,72,39,45,100,91,42,86,34,27,37,27,77,16,60
81,43,34,10,88,44,79,66,61,34,42,92,27,90,98,36,14,65,86,76,56,17,56,25
94,36,42,40,6,52,70,89,61,47,16,24,38,64,92,99,1,61,21,83,65,66,97,38
73,29,98,88,69,67,44,77,90,52,34,63,80,3,30,8,46,17,32,18,84,88,36,46
5,33,18,61,75,17,57,53,18,32,59,52,28,41,81,64,24,19,33,95,94,99,39,45
17,81,81,83,40,89,34,13,14,64,24,37,6,79,24,59,63,15,73,18,94,33,1,98
3,58,15,71,60,20,81,26,45,50,84,39,65,42,57,15,76,7,48,43,84,13,29,55
67,44,14,30,61,71,31,14,8,45,16,51,87,58,54,90,82,43,45,70,41,54,86,14
63,61,58,19,38,81,26,66,37,50,50,20,61,34,41,87,40,32,31,55,10,34,86,97
11,37,22,10,33,37,34,43,84,69,50,100,34,66,70,47,13,54,69,40,13,58,12,28
1,82,82,15,82,28,37,66,48,85,94,55,35,50,14,54,97,99,34,71,43,7,70,77
62,88,40,2,96,74,73,4,38,14,25,43,44,2,35,38,36,20,15,51,11,86,53,84
54,63,91,69,10,80,55,98,13,21,71,12,25,5,92,23,43,13,76,13,50,4,76,16
69,51,32,68,71,40,19,40,79,3,64,56,84,58,40,84,69,5,58,2,60,47,54,69
62,18,36,33,74,80,29,50,86,24,35,85,45,69,65,5,92,29,83,78,84,76,58,56
82,70,99,28,6,13,66,63,53,58,44,65,87,44,70,96,27,91,74,26,93,60,73,62
56,32,5,47,7,9,21,79,40,41,7,3,58,63,73,6,94,32,79,24,86,92,34,97
30,64,99,69,83,3,91,40,86,94,71,50,69,94,70,42,49,59,92,34,58,24,41,11
28,38,61,28,34,16,38,5,78,89,49,99,13,83,21,72,23,55,96,94,49,71,15,73
55,34,20,98,59,20,21,5,89,1,64,77,68,20,65,2,62,88,47,84,19,29,49,26
6,27,74,28,16,39,97,86,77,40,52,35,79,70,92,51,67,71,8,42,47,16,78,7
90,88,64,70,17,63,89,82,7,74,63,71,15,68,23,82,82,11,18,47,97,60,45,77
1,86,53,96,45,4,7,65,15,92,16,34,77,49,35,33,14,66,31,40,73,77,100,51
82,51,65,77,79,1,69,91,34,45,47,21,33,48,4,95,52,68,45,12,48,54,1,89
69,43,44,44,10,83,1,29,27,98,4,32,72,13,22,76,60,13,95,28,10,89,96,80
76,10,57,72,99,51,36,55,91,61,95,58,20,70,67,3,65,57,68,97,99,5,91,65
12,54,7,67,16,46,43,27,35,30,81,63,19,28,50,51,23,85,95,100,24,18,67,31
25,21,19,72,54,75,44,75,35,4,82,26,78,88,88,61,8,29,78,17,50,7,43,15
97,56,41,54,82,15,67,45,33,12,74,8,95,74,24,71,45,6,85,57,64,3,95,85
14,89,53,88,17,87,2,15,46,16,92,41,39,48,90,34,84,67,80,13,79,53,93,31
76,10,40,100,32,42,4,33,46,67,48,65,61,48,90,55,45,90,7,12,61,39,27,46
32,98,9,3,23,21,80,73,60,80,70,2,62,71,49,32,17,4,34,81,18,71,57,16
45,56,73,62,87,89,82,7,18,67,98,45,2,65,24,16,30,54,4,8,4,9,40,69
84,87,84,40,54,83,84,67,100,19,94,6,84,92,33,51,95,59,52,60,14,17,4,46
67,72,74,10,13,29,14,45,78,39,4,50,30,34,3,43,65,70,78,98,69,82,23,41
80,67,98,11,49,80,32,93,47,64,68,85,48,35,22,83,76,35,59,72,15,5,37,92
74,79,65,75,29,12,62,46,67,71,27,12,42,86,17,13,80,1,71,35,74,24,63,77
62,39,97,93,40,54,90,35,89,27,42,36,22,68,52,89,74,63,14,29,78,85,84,87
60,64,87,21,92,4,14,18,69,3,38,96,48,71,54,55,27,45,79,17,78,13,41,23
55,68,55,28,78,24,44,48,74,75,38,24,46,72,76,17,89,81,97,83,81,13,46,16
8,6,4,11,37,51,50,13,95,31,76,32,1,52,37,36,86,17,92,65,7,31,35,79
51,76,26,62,47,80,1,67,40,25,100,42,99,50,89,41,4,52,66,88,69,52,20,76
21,60,7,3,82,43,37,16,26,93,6,55,55,20,90,62,77,96,33,71,15,9,4,54
39,77,10,3,59,30,51,2,82,86,82,32,80,66,5,79,72,71,34,49,50,65,66,1
33,55,7,11,42,6,54,72,3,39,69,64,35,41,27,86,19,29,92,4,3,90,17,13
26,66,56,2,75,69,20,65,6,76,94,29,82,67,48,12,78,22,55,35,36,35,98,53
66,3,94,46,65,49,65,76,38,79,11,12,5,46,60,71,91,23,46,61,37,41,25,57
33,59,45,60,79,92,83,7,16,49,66,34,70,58,79,94,39,26,6,8,53,36,32,57
79,78,71,94,58,75,76,61,70,34,75,5,11,54,88,1,60,4,17,62,49,86,55,74
46,7,53,12,33,27,86,89,13,67,60,72,59,72,69,32,38,74,77,70,7,6,14,16
30,53,22,91,57,79,20,80,60,14,41,57,35,79,21,100,97,71,38,68,17,81,54,62
81,31,80,36,10,94,26,80,79,5,84,42,87,84,38,22,50,49,89,99,63,17,30,11
14,74,31,18,63,43,39,67,65,13,67,13,25,99,99,45,97,53,5,59,68,83,33,22
64,92,8,24,66,24,41,56,79,11,8,45,88,70,36,44,58,76,46,17,77,75,76,73
12,32,99,41,47,43,19,29,74,54,65,39,97,2,43,62,63,69,51,15,12,88,6,53
93,84,83,41,51,53,54,4,33,77,10,40,53,47,5,36,47,78,63,96,7,73,86,67
49,41,12,15,98,100,38,84,91,43,56,31,38,19,61,3,85,25,12,81,4,43,98,100
91,79,63,3,43,22,18,90,2,96,27,91,82,27,62,100,56,7,81,28,33,69,45,72
77,37,71,59,8,3,25,22,61,35,49,8,33,99,93,80,41,98,19,18,3,15,46,71
64,79,47,57,59,87,65,72,65,13,8,31,90,59,30,69,68,5,97,97,29,54,93,28
52,9,9,7,18,54,23,100,87,50,85,28,96,53,83,45,87,2,40,70,98,82,78,30
12,9,34,68,33,98,24,77,45,64,88,1,100,55,4,94,27,93,55,9,13,94,62,82
34,47,98,38,99,15,11,43,63,99,84,54,97,83,84,75,64,21,2,38,2,37,31,1
30,36,65,89,15,11,100,34,87,74,4,28,13,45,52,82,30,10,78,12,92,2,29,52
34,45,4,25,26,79,75,15,49,17,95,89,95,95,85,40,84,96,22,86,73,78,25,15
84,83,54,43,94,95,96,87,59,2,37,66,9,55,24,86,14,33,82,94,18,44,50,94
45,8,97,73,67,51,75,79,94,33,72,32,3,93,98,25,98,7,33,90,2,98,23,52
67,82,26,64,95,1,38,99,54,4,68,63,80,10,78,38,82,29,3,28,17,54,60,55
17,52,31,48,63,4,1,47,29,20,61,50,72,86,86,20,24,61,81,64,62,84,97,6
100,16,58,48,88,64,55,6,57,25,51,11,12,71,31,60,60,33,5,57,2,9,23,74
15,19,83,39,98,22,60,92,54,16,43,1,73,78,78,60,75,82,31,41,70,39,70,61
58,59,47,88,73,92,42,50,9,96,53,19,93,74,72,50,15,80,99,79,33,90,50,99
16,43,4,7,5,88,17,55,49,31,49,29,25,8,22,86,36,65,18,4,98,36,26,65
12,22,27,94,10,37,73,68,1,70,19,54,13,76,28,40,40,68,88,74,57,69,27,82
78,61,1,57,25,29,62,54,18,11,77,1,67,46,6,43,77,64,55,78,7,32,80,33
37,87,100,59,80,27,91,54,14,47,50,5,45,95,13,17,86,24,61,13,77,82,88,81
67,77,2,61,9,85,26,85,70,66,9,77,3,44,65,63,11,43,25,54,92,38,11,37
96,24,52,56,34,15,89,30,65,47,91,50,64,79,62,48,46,4,19,79,97,91,29,49
71,82,1,89,22,94,37,3,12,80,32,4,34,79,52,20,36,28,23,99,69,48,53,22
66,7,74,31,97,86,90,96,14,75,97,24,93,33,52,56,80,59,46,26,64,58,88,17
89,25,46,99,49,84,81,6,10,41,92,78,67,15,72,23,83,41,18,65,84,99,98,24
9,37,38,68,53,80,100,28,9,13,83,45,66,94,17,40,7,48,23,85,85,9,15,57
70,19,85,15,55,79,51,36,41,45,84,79,64,7,83,37,88,11,97,52,67,21,54,11
39,87,52,15,18,24,10,61,58,51,60,58,87,22,8,81,91,99,68,26,87,32,37,84
43,95,94,71,78,46,56,94,99,94,97,41,53,41,100,68,19,56,89,69,66,88,7,40
25,88,40,31,49,58,64,64,67,12,53,29,88,75,5,6,80,49,70,52,51,14,66,65
64,68,70,16,75,26,22,31,36,8,8,2,82,38,76,96,18,2,25,16,31,24,34,46
45,73,45,22,36,58,60,34,69,42,73,64,55,30,47,38,95,31,61,60,75,80,70,81
60,21,44,50,30,11,18,18,8,64,62,56,7,29,7,65,64,86,46,47,63,30,49,44
15,29,82,93,5,25,67,42,26,8,42,63,87,27,7,36,58,37,28,86,32,58,61,100
17,83,54,90,26,37,46,59,7,48,48,59,28,56,29,7,57,19,55,30,37,98,17,88
29,68,28,11,62,27,59,56,99,80,33,28,58,47,66,68,15,9,67,84,90,65,49,12
4,63,11,14,98,47,22,47,86,44,80,58,50,8,87,23,85,24,19,84,7,17,70,22
67,100,98,75,63,21,60,64,96,7,89,71,95,16,56,35,96,62,27,59,1,47,50,16
16,32,53,27,68,63,53,70,66,23,21,59,48,32,79,92,100,26,89,41,10,20,31,78
87,32,25,81,51,44,93,44,3,37,30,76,68,5,81,12,99,98,3,5,95,17,51,13
66,2,19,95,2,27,11,91,94,7,25,43,42,64,40,35,75,97,46,32,72,40,99,82
45,98,65,76,5,60,11,29,68,64,52,100,62,17,93,72,96,80,51,33,18,100,33,98
16,97,82,66,78,98,58,87,49,80,79,91,85,94,46,76,43,62,58,37,81,50,27,31
21,67,72,39,85,72,87,63,22,60,88,84,14,3,68,19,89,42,30,100,58,18,19,29
72,65,75,56,58,51,72,79,48,11,9,20,44,14,38,70,30,41,90,96,67,95,89,10
80,35,39,97,82,24,64,4,54,85,26,20,79,81,66,44,5,71,64,47,27,72,20,53
88,17,88,26,32,95,86,35,30,21,96,3,61,25,69,94,37,4,86,20,42,60,85,11
26,72,12,78,62,76,19,1,57,23,36,33,16,54,15,60,78,49,43,96,99,77,71,34
10,69,90,46,60,2,68,44,47,44,22,26,1,87,73,81,32,8,41,86,55,71,52,47
74,48,66,32,29,88,11,21,77,48,65,36,36,30,92,54,40,17,76,92,65,4,54,76
44,39,38,40,13,74,50,47,60,14,60,71,79,24,39,15,76,63,80,12,29,92,11,99
39,34,76,50,79,56,74,56,81,76,75,87,97,90,19,67,65,26,32,91,48,46,85,74
39,46,11,69,93,87,72,5,21,6,3,46,37,76,61,91,17,14,91,25,94,59,40,63
19,61,53,80,77,64,93,55,87,4,67,3,88,92,43,71,51,75,35,73,78,93,68,51
10,64,66,61,59,26,18,12,81,94,93,1,34,17,84,89,35,91,38,40,62,18,21,27
21,53,45,64,47,70,14,45,47,51,53,36,8,94,90,49,3,36,33,59,10,97,81,56
16,66,48,96,6,46,29,93,25,98,18,67,7,41,64,46,82,74,22,100,22,30,90,48
16,84,41,19,86,5,89,99,95,20,91,69,29,35,20,35,17,78,49,10,37,84,11,12
29,15,42,81,49,6,78,90,95,3,13,47,74,31,40,41,10,94,63,51,97,14,79,70
9,84,12,39,60,91,9,17,17,14,6,86,20,70,4,97,34,65,71,94,29,10,19,85
93,54,74,17,50,5,43,4,87,16,34,32,44,98,28,24,21,7,59,80,78,9,38,10
96,27,39,91,7,34,41,80,67,23,77,29,100,64,14,66,66,68,84,25,82,12,52,61
90,57,44,32,69,8,7,56,58,39,65,4,92,62,35,37,78,45,43,47,39,24,92,36
35,18,86,61,3,56,10,50,16,15,33,8,81,48,53,92,50,99,95,72,1,98,92,50
38,84,41,76,39,86,75,29,23,59,27,9,87,39,92,56,3,51,34,57,63,69,18,58
28,94,56,76,56,40,88,82,7,26,59,98,83,56,25,55,97,97,70,71,87,79,76,64
27,59,30,11,32,99,36,35,70,81,50,13,11,4,47,71,31,95,30,66,95,86,64,39
71,68,98,58,35,78,17,39,37,33,56,52,11,90,19,82,97,66,3,28,45,68,21,94
45,9,63,95,6,1,52,55,58,74,83,24,47,23,15,48,44,50,37,10,45,36,96,89
56,53,1,88,83,48,1,92,50,76,64,33,88,76,31,72,4,57,18,87,64,37,19,56
40,59,43,20,72,16,55,23,37,50,21,1,41,51,32,96,18,35,96,82,96,15,39,13
69,50,96,3,5,29,27,19,93,69,71,31,65,72,11,69,83,88,54,36,80,45,79,70
15,20,73,6,63,23,88,72,62,4,74,34,87,12,59,73,30,87,66,47,9,23,2,96
31,1,54,31,86,91,69,18,50,95,17,42,44,63,16,18,97,36,41,5,20,60,71,71
18,10,24,20,95,34,6,82,92,85,48,39,30,29,20,7,20,27,51,42,52,47,31,59
32,73,75,25,29,37,16,19,75,61,60,41,83,54,29,5,43,31,22,27,94,51,2,7
23,95,10,96,25,94,57,68,90,79,92,32,1,90,18,39,83,73,37,23,63,42,58,82
97,9,8,14,11,41,87,98,6,96,86,42,25,24,100,68,85,36,50,78,44,13,82,78
10,43,98,63,11,87,7,12,71,66,97,9,14,30,19,76,38,88,74,40,94,8,97,94
27,23,92,22,79,46,10,72,40,53,73,80,39,91,95,43,45,44,61,62,34,12,84,15
52,64,74,57,31,56,68,20,76,73,24,71,51,23,18,82,13,95,41,67,91,49,37,36
92,68,86,71,4,68,64,85,74,98,38,41,59,44,74,88,80,19,5,49,46,10,14,6
46,12,57,85,2,51,46,39,55,67,13,91,62,29,36,9,58,81,73,73,64,32,57,5
24,38,93,45,9,42,61,48,70,68,22,20,73,25,68,36,91,32,22,19,19,69,56,23
21,24,26,49,7,97,31,14,46,70,70,82,96,22,88,50,80,43,46,88,36,81,4,87
37,18,33,94,5,26,1,89,74,90,14,2,7,94,53,9,13,93,56,83,14,31,11,59
97,76,32,43,47,90,21,51,77,70,48,99,42,28,39,22,92,49,62,3,66,42,100,24
27,95,14,28,19,60,7,88,2,4,32,11,97,9,9,1,33,28,10,33,61,7,62,98
72,25,25,35,89,90,79,68,34,49,53,6,60,22,81,42,71,80,57,58,83,76,13,78
57,37,95,7,37,37,36,35,15,35,98,45,58,51,49,21,89,58,76,5,100,19,66,95
19,56,24,43,14,24,24,73,48,2,92,80,23,1,58,1,77,55,26,25,69,93,79,23
17,29,23,9,96,54,76,90,34,6,29,71,4,46,77,22,34,1,31,27,14,11,42,14
37,51,6,27,99,93,56,33,50,48,48,64,62,11,49,65,80,40,72,27,22,74,7,45
82,55,47,59,89,29,55,43,80,41,88,35,78,60,59,80,49,58,26,8,81,21,58,55
68,11,18,15,18,48,38,82,37,12,24,60,39,100,28,70,91,7,93,72,42,23,90,4
82,10,51,84,72,69,33,54,45,32,88,13,1,40,32,39,53,100,88,18,10,2,23,85
66,79,37,4,20,81,59,15,59,16,48,20,40,16,92,93,86,92,39,92,67,92,43,31
95,98,44,87,8,49,53,14,62,81,62,1,20,33,4,24,72,54,1,29,68,60,48,56
45,47,42,80,5,94,24,38,100,91,27,67,39,71,73,31,81,88,61,33,6,11,81,40
14,66,89,31,6,37,76,39,23,27,68,4,61,93,68,46,67,55,66,79,60,92,12,23
3,94,47,35,13,24,15,72,65,27,70,80,95,46,83,66,49,78,33,12,80,68,47,43
85,35,14,65,62,30,55,40,90,44,73,2,45,68,26,18,1,3,82,46,79,59,98,22
99,21,20,84,41,59,48,13,11,71,33,82,98,76,23,76,36,1,51,98,99,60,66,87
83,20,8,98,46,50,39,36,29,68,2,56,76,7,47,17,83,68,23,95,62,46,95,34
17,48,60,74,99,63,60,66,26,11,84,26,85,5,99,8,37,99,57,9,35,51,57,81
45,12,37,20,75,30,74,100,87,100,17,47,74,84,51,99,58,11,38,82,89,65,50,5
69,100,85,25,35,1,1,7,17,1,36,50,56,38,76,1,78,93,30,79,94,58,86,52
33,25,12,72,73,47,13,78,46,85,49,32,22,59,27,72,56,96,23,90,71,18,58,63
50,77,30,81,80,91,17,63,98,81,49,6,67,68,50,76,34,93,70,11,62,44,59,78
64,75,99,3,72,4,6,89,37,16,1,54,33,59,68,95,65,22,25,28,95,38,78,83
83,35,44,34,48,96,56,94,3,95,52,68,86,28,89,28,47,9,2,4,65,36,100,55
83,11,18,6,76,30,8,90,38,56,64,13,54,76,37,20,23,26,66,44,44,59,23,11
98,89,30,14,72,27,11,93,44,38,5,53,46,87,4,62,42,7,54,93,55,70,71,30
67,53,25,42,82,30,77,88,59,77,58,99,48,11,23,26,21,27,97,58,62,78,1,20
81,21,53,83,61,26,98,32,43,3,92,59,28,47,31,42,100,88,11,17,37,28,58,89
38,66,75,27,91,74,94,6,18,84,9,3,41,97,84,66,86,79,45,83,3,56,80,10
47,90,44,17,78,37,24,2,88,21,85,38,26,58,92,60,100,40,43,41,37,69,37,66
99,59,81,46,5,66,99,90,82,84,16,11,72,93,86,1,95,45,35,42,37,68,45,38
48,29,12,1,42,82,88,9,85,45,5,12,30,28,20,81,11,88,2,5,53,13,5,98
93,6,33,65,27,31,57,20,1,74,46,81,69,73,19,49,46,74,92,60,24,33,76,85
61,44,54,97,41,68,29,88,83,56,40,23,3,61,17,46,5,33,94,81,16,35,82,1
64,35,4,5,42,14,3,64,31,74,22,48,62,40,61,74,49,97,12,40,31,17,84,3
50,95,100,88,97,79,18,34,94,59,60,90,7,61,80,91,13,67,63,96,69,4,71,90
61,71,85,80,92,79,26,16,35,46,6,25,82,56,79,11,33,17,87,62,98,29,6,2
82,6,70,99,32,28,13,71,79,67,84,61,99,91,68,18,85,63,37,13,3,27,63,86
10,6,35,56,88,40,4,60,40,72,15,69,11,14,3,7,37,13,51,56,55,89,23,30
34,62,91,97,62,68,52,20,94,47,42,66,96,35,35,51,65,58,22,73,86,27,33,70
29,41,72,76,17,84,46,31,25,15,75,21,96,71,4,8,5,66,16,83,5,31,51,67
91,80,35,44,53,21,14,26,42,85,23,92,26,29,65,82,72,58,84,44,78,42,8,66
33,89,33,80,58,21,74,14,62,76,29,60,53,65,97,21,88,27,25,54,51,68,82,22
92,25,6,48,79,96,9,14,89,55,100,1,13,90,38,61,2,92,29,60,19,10,17,56
50,48,27,42,79,30,53,6,59,34,88,11,19,94,42,81,70,49,61,39,10,26,78,41
30,45,73,60,50,92,13,12,74,35,32,24,82,94,100,36,1,22,34,36,92,85,36,17
54,80,40,26,96,57,40,65,1,37,30,93,93,25,77,65,42,39,32,41,38,85,48,42
47,74,17,28,62,48,95,90,2,90,22,50,5,71,89,31,25,59,93,62,30,91,33,71
17,39,73,34,84,32,75,69,14,62,15,74,12,51,98,21,24,18,47,15,85,99,79,31
4,32,97,64,7,72,82,87,84,70,20,49,85,52,51,39,55,73,68,78,72,18,29,26
12,86,29,42,71,5,65,99,31,78,72,15,77,40,51,3,14,60,5,62,88,25,99,97
24,8,7,13,11,61,20,99,100,97,79,41,31,8,57,21,90,83,78,7,13,36,84,90
72,27,33,77,72,37,95,46,37,39,5,19,51,97,34,59,45,18,58,85,29,34,86,94
81,72,50,58,69,95,32,47,60,25,37,23,25,12,73,24,6,57,71,88,78,72,70,89
30,5,59,35,85,66,29,64,46,60,88,22,33,20,15,23,33,38,71,49,54,4,21,73
70,61,3,5,72,92,71,68,48,17,98,56,70,27,100,9,60,16,8,69,76,49,34,80
87,29,93,9,55,80,68,65,90,47,79,20,26,81,81,99,37,11,72,97,100,76,38,12
63,54,19,77,59,95,92,50,16,39,92,55,46,32,22,86,60,7,72,83,88,99,16,12
53,90,32,26,45,11,27,12,66,70,99,40,30,82,75,22,8,83,60,27,43,86,1,13
34,82,24,50,17,35,78,28,75,48,85,78,9,27,68,82,36,23,25,37,48,37,41,18
73,98,95,50,88,45,56,45,57,82,36,69,50,63,49,33,53,51,82,54,82,79,25,27
81,96,18,67,18,83,24,89,63,25,43,32,63,5,26,50,81,53,46,27,92,51,83,20
48,86,17,31,59,93,47,54,31,64,9,96,63,36,97,48,73,77,37,79,98,54,89,69
87,13,85,43,97,94,65,56,93,27,50,54,44,71,29,41,69,63,32,25,82,44,57,19
25,22,24,24,75,13,100,45,76,99,59,24,86,83,87,89,73,72,72,2,45,61,99,32
30,32,1,71,85,90,47,65,26,49,20,91,28,86,67,49,8,33,64,56,93,95,62,82
32,14,33,59,16,88,78,79,11,79,69,44,15,65,21,77,67,50,57,63,45,40,99,25
7,21,25,71,16,92,20,51,20,18,61,18,12,85,46,18,43,19,73,91,77,2,68,26
76,58,89,87,61,14,56,39,17,45,56,31,24,88,74,48,91,65,19,88,29,63,3,34
62,9,33,56,68,62,89,64,74,93,67,71,16,71,97,88,19,15,47,77,25,26,100,86
30,24,66,29,66,50,56,90,35,86,47,59,42,67,37,67,47,73,6,53,41,88,48,86
46,80,12,7,20,93,42,8,31,49,36,34,19,17,51,26,99,36,91,69,85,30,61,42
12,46,82,86,89,57,25,43,45,88,22,42,37,32,18,81,64,87,14,57,53,78,61,63
30,2,36,46,19,34,42,63,73,92,73,75,8,78,57,61,86,92,18,78,96,43,73,9
29,99,32,11,92,78,5,48,4,76,6,28,96,75,98,14,10,79,14,2,78,5,21,3
47,44,48,56,17,22,100,90,23,95,5,68,23,84,32,54,80,81,66,45,63,12,81,87
8,45,15,46,63,91,46,9,61,14,93,68,67,66,36,31,17,46,9,68,1,75,2,87
69,32,43,41,35,43,83,86,35,34,83,22,77,61,97,1,92,21,92,90,20,38,64,50
62,98,30,99,77,7,22,81,85,90,44,84,44,53,26,58,31,74,58,21,7,90,5,45
25,50,88,87,2,78,43,38,8,58,25,89,69,45,49,76,85,1,8,30,14,37,35,48
81,32,12,84,84,58,7,85,41,46,100,91,34,60,49,88,95,61,59,68,13,46,57,11
55,3,4,85,96,29,70,39,52,88,66,3,51,64,6,26,54,14,19,16,20,60,98,16
2,53,56,97,71,19,21,15,3,82,36,86,59,1,3,74,3,58,2,39,6,94,52,98
91,95,3,39,3,44,51,31,53,21,10,12,19,85,18,19,84,31,44,56,97,85,94,61
88,1,91,87,51,89,3,90,43,52,21,46,34,10,59,72,62,2,3,10,67,69,98,35
26,83,35,90,46,70,22,99,95,61,97,33,9,6,20,77,76,36,61,40,63,76,37,38
34,25,21,12,7,90,42,54,46,37,42,93,61,45,65,77,36,94,60,100,53,67,64,50
15,86,68,21,35,10,44,16,23,70,85,48,9,46,76,27,33,88,18,20,65,48,84,30
55,62,14,53,92,25,5,35,72,15,100,10,83,91,23,86,6,48,49,27,96,30,61,79
100,99,48,72,52,89,88,4,42,69,28,80,14,37,39,11,18,23,14,39,71,23,92,92
82,52,62,18,80,91,10,86,24,53,18,4,75,69,29,17,53,18,64,33,16,36,51,69
48,34,87,23,46,87,28,79,2,45,91,28,95,81,1,47,31,98,58,29,27,8,62,69
42,46,43,52,23,72,19,5,99,75,18,27,54,79,69,99,42,11,91,63,24,83,17,72
27,73,50,37,11,43,69,16,29,72,63,10,16,54,71,43,77,15,80,27,36,56,2,23
